,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
211,vc1k6n7vgyw6hydppj8p0l5xz,Donald Leka,42,0.521,0.00023,0.934,0.000306,-3.733,0.0406,142.012
212,vc1k6n7vgyw6hydppj8p0l5xz,Deadline,23,0.432,0.00116,0.945,0.914,-2.476,0.0591,174.029
213,vc1k6n7vgyw6hydppj8p0l5xz,Wilkinson,55,0.426,0.000999,0.983,0.924,-3.553,0.0533,174.0
214,vc1k6n7vgyw6hydppj8p0l5xz,Stormzy,58,0.883,0.0209,0.802,0.0,-3.234,0.313,109.914
215,vc1k6n7vgyw6hydppj8p0l5xz,Tiësto,94,0.798,0.414,0.62,0.0192,-7.079,0.232,120.031
216,vc1k6n7vgyw6hydppj8p0l5xz,Sub Focus,63,0.544,0.0355,0.942,0.435,-2.552,0.0464,173.97
217,vc1k6n7vgyw6hydppj8p0l5xz,NERO,49,0.497,0.00384,0.953,0.411,-4.249,0.12,123.985
218,vc1k6n7vgyw6hydppj8p0l5xz,Anxhelina,53,0.562,0.121,0.434,0.00173,-8.67,0.221,126.12
219,vc1k6n7vgyw6hydppj8p0l5xz,Avelino,48,0.517,0.0305,0.611,0.000207,-9.183,0.323,121.116
220,vc1k6n7vgyw6hydppj8p0l5xz,AMARI,55,0.747,0.0636,0.829,0.000181,-6.156,0.0666,126.019
221,vc1k6n7vgyw6hydppj8p0l5xz,SHY FX,59,0.682,0.00642,0.886,0.0459,-5.915,0.0779,172.059
222,vc1k6n7vgyw6hydppj8p0l5xz,Friction,60,0.588,0.00152,0.896,0.00159,-1.779,0.0525,174.046
223,vc1k6n7vgyw6hydppj8p0l5xz,Apashe,43,0.422,0.00498,0.776,0.438,-2.675,0.0611,171.93
224,vc1k6n7vgyw6hydppj8p0l5xz,Nicky Miles,37,0.37,0.0278,0.956,0.788,-4.763,0.292,169.964
225,vc1k6n7vgyw6hydppj8p0l5xz,Miltreo,29,0.826,0.00238,0.876,0.533,-5.689,0.0438,125.998
226,vc1k6n7vgyw6hydppj8p0l5xz,Adam Omari,20,0.724,0.0057,0.643,0.197,-7.996,0.0389,128.027
227,vc1k6n7vgyw6hydppj8p0l5xz,Yves V,66,0.639,0.00462,0.865,1.26e-06,-5.01,0.0357,124.01
228,vc1k6n7vgyw6hydppj8p0l5xz,Sharone,10,0.373,4.75e-05,0.936,0.0,-4.224,0.0512,161.951
229,vc1k6n7vgyw6hydppj8p0l5xz,Teddy Killerz,32,0.522,0.00145,0.983,0.873,-1.345,0.154,176.014
230,vc1k6n7vgyw6hydppj8p0l5xz,Blind Channel,60,0.571,0.00254,0.955,1.55e-06,-3.795,0.105,98.01
231,vc1k6n7vgyw6hydppj8p0l5xz,ABIS,26,0.378,0.00105,0.959,0.00752,-2.118,0.251,171.957
232,vc1k6n7vgyw6hydppj8p0l5xz,Pendulum,0,0.4,5.65e-05,0.979,0.879,-3.228,0.0822,173.92
233,vc1k6n7vgyw6hydppj8p0l5xz,Fox Stevenson,61,0.45,0.000385,0.856,1.21e-05,-3.081,0.0734,174.096
234,vc1k6n7vgyw6hydppj8p0l5xz,Pain,58,0.562,0.0032,0.912,0.0,-4.461,0.0383,120.021
235,vc1k6n7vgyw6hydppj8p0l5xz,Sub Focus,53,0.486,0.118,0.986,0.684,0.92,0.062,173.983
236,vc1k6n7vgyw6hydppj8p0l5xz,The Seige,63,0.477,0.0932,0.859,0.0,-3.649,0.264,125.044
237,vc1k6n7vgyw6hydppj8p0l5xz,The Prototypes,25,0.546,0.00148,0.927,0.00379,-4.34,0.24,173.946
238,vc1k6n7vgyw6hydppj8p0l5xz,JOYRYDE,48,0.715,0.0798,0.86,0.000834,-3.212,0.238,149.99
239,vc1k6n7vgyw6hydppj8p0l5xz,DJ Fresh,22,0.58,0.00608,0.959,0.121,-2.255,0.21,173.976
240,vc1k6n7vgyw6hydppj8p0l5xz,ABIS,26,0.378,0.00105,0.959,0.00752,-2.118,0.251,171.957
241,vc1k6n7vgyw6hydppj8p0l5xz,Sigma,39,0.496,0.00122,0.913,0.0456,-4.525,0.042,172.994
242,vc1k6n7vgyw6hydppj8p0l5xz,Sub Focus,0,0.481,0.00137,0.967,0.382,-1.907,0.0726,174.03
243,vc1k6n7vgyw6hydppj8p0l5xz,Uk Apache,55,0.425,0.0258,0.894,1.56e-06,-4.991,0.0762,115.412
244,vc1k6n7vgyw6hydppj8p0l5xz,Millbrook,16,0.485,9.53e-05,0.888,0.709,-2.678,0.0385,175.013
245,vc1k6n7vgyw6hydppj8p0l5xz,Bou,18,0.604,0.00338,0.966,0.777,0.598,0.359,175.007
246,vc1k6n7vgyw6hydppj8p0l5xz,Dillon Francis,24,0.507,0.0127,0.93,0.0958,-1.364,0.0601,160.183
247,vc1k6n7vgyw6hydppj8p0l5xz,T & Sugah,39,0.407,0.00114,0.904,0.000354,-3.884,0.0374,173.919
248,vc1k6n7vgyw6hydppj8p0l5xz,Teddy Killerz,32,0.649,0.000864,0.976,0.673,-0.754,0.236,174.96
249,vc1k6n7vgyw6hydppj8p0l5xz,Pendulum,37,0.392,0.000134,0.925,0.0649,-4.329,0.145,174.05
250,vc1k6n7vgyw6hydppj8p0l5xz,Skrillex,70,0.457,0.0019,0.899,0.0,-2.591,0.132,147.268
251,vc1k6n7vgyw6hydppj8p0l5xz,Skrillex,72,0.901,0.00794,0.934,7.68e-05,-2.345,0.273,150.037
252,vc1k6n7vgyw6hydppj8p0l5xz,DJ Snake,72,0.818,0.00107,0.799,0.128,-4.1,0.156,100.014
253,vc1k6n7vgyw6hydppj8p0l5xz,JOYRYDE,55,0.715,0.0233,0.962,6.23e-05,-4.416,0.261,149.981
254,vc1k6n7vgyw6hydppj8p0l5xz,The Game,0,0.753,0.127,0.905,0.0,-3.311,0.239,127.069
255,vc1k6n7vgyw6hydppj8p0l5xz,Flosstradamus,0,0.642,0.0657,0.933,1.04e-05,-2.887,0.0871,150.039
256,vc1k6n7vgyw6hydppj8p0l5xz,NGHTMRE,48,0.599,0.0171,0.97,4.47e-05,-4.435,0.361,130.108
257,vc1k6n7vgyw6hydppj8p0l5xz,Technique International Sound,8,0.559,0.000501,0.978,0.889,-2.742,0.164,173.987
258,vc1k6n7vgyw6hydppj8p0l5xz,Tantrum Desire,24,0.517,0.00151,0.972,0.764,-2.907,0.084,174.024
259,vc1k6n7vgyw6hydppj8p0l5xz,Paper Dragon,46,0.411,0.0316,0.959,0.000595,-2.467,0.0459,173.887
260,vc1k6n7vgyw6hydppj8p0l5xz,Kove,43,0.476,2.44e-05,0.988,0.762,-2.396,0.0553,174.024
261,vc1k6n7vgyw6hydppj8p0l5xz,Nicky Miles,23,0.554,0.00605,0.965,0.766,-4.322,0.182,175.026
262,vc1k6n7vgyw6hydppj8p0l5xz,Blaine Stranger,33,0.421,0.000118,0.911,0.756,-1.463,0.0425,173.941
263,vc1k6n7vgyw6hydppj8p0l5xz,Buunshin,13,0.53,0.00213,0.837,0.887,-4.844,0.05,86.069
264,vc1k6n7vgyw6hydppj8p0l5xz,Eminem,84,0.548,0.0622,0.847,0.0,-3.237,0.186,171.447
265,vc1k6n7vgyw6hydppj8p0l5xz,Fall Out Boy,81,0.393,0.00359,0.858,0.0,-2.868,0.0729,176.042
266,vc1k6n7vgyw6hydppj8p0l5xz,Kanine,44,0.419,0.00016,0.917,0.0394,-3.086,0.0436,173.978
267,vc1k6n7vgyw6hydppj8p0l5xz,Pendulum,55,0.4,5.65e-05,0.979,0.879,-3.228,0.0822,173.92
268,vc1k6n7vgyw6hydppj8p0l5xz,Slipknot,77,0.354,0.000237,0.982,0.000294,-3.026,0.168,143.772
269,vc1k6n7vgyw6hydppj8p0l5xz,Lost Sky,76,0.729,0.282,0.928,0.00147,-4.279,0.0515,109.996
270,vc1k6n7vgyw6hydppj8p0l5xz,Sub Focus,44,0.499,0.00989,0.868,0.841,-4.678,0.0396,173.991
271,vc1k6n7vgyw6hydppj8p0l5xz,Kanine,41,0.489,0.000738,0.927,0.0023,-3.408,0.0983,174.029
272,vc1k6n7vgyw6hydppj8p0l5xz,1991,42,0.465,0.00123,0.909,0.0689,-1.219,0.0369,173.981
273,vc1k6n7vgyw6hydppj8p0l5xz,Aitch,36,0.84,0.269,0.54,0.0,-5.996,0.398,105.949
274,vc1k6n7vgyw6hydppj8p0l5xz,DC Breaks,46,0.591,0.0247,0.96,0.000898,-0.69,0.21,174.992
275,vc1k6n7vgyw6hydppj8p0l5xz,Linkin Park,81,0.496,0.0046,0.863,0.0,-4.153,0.0381,110.018
276,vc1k6n7vgyw6hydppj8p0l5xz,Breaking Benjamin,73,0.392,7.13e-05,0.964,0.0387,-4.441,0.0644,167.024
277,vc1k6n7vgyw6hydppj8p0l5xz,BEAM,48,0.579,0.0277,0.589,0.0,-6.31,0.356,179.885
278,vc1k6n7vgyw6hydppj8p0l5xz,JIMMY EDGAR,1,0.869,0.057,0.528,0.0,-8.405,0.805,139.947
279,vc1k6n7vgyw6hydppj8p0l5xz,Wilkinson,49,0.387,0.00137,0.851,0.804,-2.642,0.0377,173.995
280,vc1k6n7vgyw6hydppj8p0l5xz,Breaking Benjamin,66,0.4,0.000868,0.886,0.000211,-5.078,0.0521,195.958
281,vc1k6n7vgyw6hydppj8p0l5xz,Hoobastank,66,0.57,0.000273,0.915,8.48e-05,-4.802,0.105,93.54
282,vc1k6n7vgyw6hydppj8p0l5xz,Koven,48,0.387,0.00023,0.875,0.00551,-2.287,0.0429,174.031
283,vc1k6n7vgyw6hydppj8p0l5xz,Idris Elba,42,0.729,0.0162,0.957,0.00305,-5.529,0.0572,124.006
284,vc1k6n7vgyw6hydppj8p0l5xz,JOYRYDE,56,0.784,0.00735,0.91,0.581,-2.698,0.0824,125.025
285,vc1k6n7vgyw6hydppj8p0l5xz,The Prodigy,35,0.569,0.00262,0.984,0.000337,-1.82,0.403,171.983
286,vc1k6n7vgyw6hydppj8p0l5xz,JOYRYDE,27,0.686,0.000538,0.958,0.233,-2.613,0.103,124.955
287,vc1k6n7vgyw6hydppj8p0l5xz,DJ Snake,55,0.45,0.00774,0.912,8.48e-05,-2.659,0.0485,150.026
288,vc1k6n7vgyw6hydppj8p0l5xz,Chase & Status,57,0.556,0.000667,0.948,0.103,-5.522,0.0886,174.975
289,vc1k6n7vgyw6hydppj8p0l5xz,Dizzee Rascal,49,0.774,0.011,0.992,0.0,-1.576,0.0526,123.997
290,vc1k6n7vgyw6hydppj8p0l5xz,Andy C,0,0.589,0.0045,0.923,0.124,-1.147,0.108,174.08
291,vc1k6n7vgyw6hydppj8p0l5xz,Pendulum,63,0.473,0.00353,0.929,0.000289,-3.825,0.0406,160.076
292,vc1k6n7vgyw6hydppj8p0l5xz,Harriet Jaxxon,43,0.504,0.00298,0.915,0.868,-3.286,0.0495,174.065
293,vc1k6n7vgyw6hydppj8p0l5xz,Dimension,45,0.16,0.107,0.881,0.000167,-0.751,0.0577,173.79
294,vc1k6n7vgyw6hydppj8p0l5xz,Krakota,49,0.375,0.000232,0.978,0.337,-3.08,0.0645,173.988
295,vc1k6n7vgyw6hydppj8p0l5xz,Ibranovski,31,0.687,0.000487,0.688,0.785,-7.803,0.0379,124.926
296,vc1k6n7vgyw6hydppj8p0l5xz,SHY FX,53,0.611,0.00853,0.83,0.0803,-3.329,0.107,169.662
297,vc1k6n7vgyw6hydppj8p0l5xz,Twenty One Pilots,84,0.588,0.000818,0.856,0.0739,-5.242,0.0316,96.966
298,vc1k6n7vgyw6hydppj8p0l5xz,Petit Biscuit,55,0.682,0.0229,0.677,2.25e-05,-4.181,0.0562,100.024
299,vc1k6n7vgyw6hydppj8p0l5xz,Culture Shock,48,0.552,0.0626,0.962,0.142,-2.153,0.0735,173.988
300,vc1k6n7vgyw6hydppj8p0l5xz,Hologram,32,0.54,0.0018,0.831,0.479,-4.596,0.0509,177.981
301,vc1k6n7vgyw6hydppj8p0l5xz,Millbrook,23,0.539,0.022,0.799,0.0269,-4.527,0.0766,175.073
302,vc1k6n7vgyw6hydppj8p0l5xz,Анатомия Меланхолии,24,0.465,4.97e-06,0.951,0.0249,-3.587,0.0754,140.042
303,vc1k6n7vgyw6hydppj8p0l5xz,VETA,26,0.473,0.00608,0.852,0.0182,-6.07,0.0679,150.017
304,vc1k6n7vgyw6hydppj8p0l5xz,Sekosh,23,0.751,0.0599,0.844,0.00055,-5.6,0.0486,117.992
305,vc1k6n7vgyw6hydppj8p0l5xz,Deadline,23,0.432,0.00116,0.945,0.914,-2.476,0.0591,174.029
306,vc1k6n7vgyw6hydppj8p0l5xz,Dimension,42,0.402,0.00168,0.978,0.699,-2.431,0.0503,173.995
307,vc1k6n7vgyw6hydppj8p0l5xz,Keys N Krates,50,0.426,0.0257,0.676,0.0996,-6.119,0.0781,173.938
308,vc1k6n7vgyw6hydppj8p0l5xz,Kryder,13,0.753,0.00239,0.892,0.147,-3.795,0.0505,124.982
309,vc1k6n7vgyw6hydppj8p0l5xz,Fred V,34,0.514,0.0518,0.913,0.14,-4.049,0.0319,86.992
310,vc1k6n7vgyw6hydppj8p0l5xz,Dimension,55,0.482,0.0537,0.945,0.579,-2.265,0.0595,173.963
311,vc1k6n7vgyw6hydppj8p0l5xz,Donald Leka,42,0.521,0.00023,0.934,0.000306,-3.733,0.0406,142.012
312,vc1k6n7vgyw6hydppj8p0l5xz,Hugh Hardie,36,0.624,0.00031,0.952,0.759,-3.613,0.0731,173.977
313,vc1k6n7vgyw6hydppj8p0l5xz,Din & Vic,31,0.798,0.000508,0.924,0.881,-5.942,0.0754,126.018
314,vc1k6n7vgyw6hydppj8p0l5xz,Nelver,32,0.559,0.0801,0.868,0.965,-4.848,0.0626,174.004
315,vc1k6n7vgyw6hydppj8p0l5xz,7 Department,31,0.588,0.00015,0.837,0.219,-6.553,0.0379,126.004
316,vc1k6n7vgyw6hydppj8p0l5xz,AMARI,55,0.747,0.0636,0.829,0.000181,-6.156,0.0666,126.019
317,vc1k6n7vgyw6hydppj8p0l5xz,Dimension,45,0.366,0.0321,0.929,6.08e-05,-1.175,0.121,173.941
318,vc1k6n7vgyw6hydppj8p0l5xz,Royalston,37,0.557,0.00713,0.957,0.798,-3.008,0.0731,171.983
319,vc1k6n7vgyw6hydppj8p0l5xz,Whiney,14,0.517,0.000545,0.844,0.778,-4.999,0.0482,175.018
320,vc1k6n7vgyw6hydppj8p0l5xz,Cyantific,40,0.439,0.000109,0.959,0.564,-2.126,0.0499,173.936
321,vc1k6n7vgyw6hydppj8p0l5xz,Phoenix Laoutaris,32,0.606,0.00226,0.81,0.00198,-2.828,0.0467,170.002
322,vc1k6n7vgyw6hydppj8p0l5xz,Rido,21,0.661,0.0129,0.98,0.898,-0.295,0.0664,171.986
323,vc1k6n7vgyw6hydppj8p0l5xz,Nicky Miles,23,0.554,0.00605,0.965,0.766,-4.322,0.182,175.026
324,vc1k6n7vgyw6hydppj8p0l5xz,SHY FX,53,0.611,0.00853,0.83,0.0803,-3.329,0.107,169.662
325,vc1k6n7vgyw6hydppj8p0l5xz,Habstrakt,20,0.564,0.00083,0.853,0.0552,-5.211,0.048,173.919
326,vc1k6n7vgyw6hydppj8p0l5xz,LSB,36,0.577,0.32,0.959,0.705,-4.94,0.0458,174.004
327,vc1k6n7vgyw6hydppj8p0l5xz,Koherent,37,0.513,0.00159,0.917,0.705,-6.215,0.0486,174.078
328,vc1k6n7vgyw6hydppj8p0l5xz,Taher.A,27,0.69,0.256,0.569,0.835,-7.866,0.0378,123.006
329,vc1k6n7vgyw6hydppj8p0l5xz,Kanine,41,0.489,0.000738,0.927,0.0023,-3.408,0.0983,174.029
330,vc1k6n7vgyw6hydppj8p0l5xz,REAPER,18,0.322,0.000918,0.936,0.828,-0.227,0.346,174.198
331,vc1k6n7vgyw6hydppj8p0l5xz,Ivy Lab,43,0.564,0.0149,0.828,0.00648,-2.99,0.0709,168.094
332,vc1k6n7vgyw6hydppj8p0l5xz,Boxplot,33,0.402,0.000213,0.923,0.0248,-1.295,0.0502,178.188
333,vc1k6n7vgyw6hydppj8p0l5xz,Koven,39,0.539,0.000374,0.965,0.0143,-2.527,0.211,172.06
334,vc1k6n7vgyw6hydppj8p0l5xz,S9,42,0.356,0.000477,0.883,0.822,-2.46,0.0484,174.006
335,vc1k6n7vgyw6hydppj8p0l5xz,Koven,39,0.539,0.000374,0.965,0.0143,-2.527,0.211,172.06
336,vc1k6n7vgyw6hydppj8p0l5xz,ALB,0,0.54,0.0366,0.702,0.885,-5.244,0.0397,174.037
337,vc1k6n7vgyw6hydppj8p0l5xz,Krakota,29,0.551,0.00293,0.945,0.328,-5.729,0.235,172.988
338,vc1k6n7vgyw6hydppj8p0l5xz,Lexurus,41,0.384,0.000123,0.962,0.775,-1.317,0.0546,173.976
339,vc1k6n7vgyw6hydppj8p0l5xz,Current Value,30,0.425,0.00112,0.909,0.474,-5.076,0.491,172.059
340,vc1k6n7vgyw6hydppj8p0l5xz,Current Value,24,0.495,0.000272,0.897,0.596,-3.605,0.0722,175.02
341,vc1k6n7vgyw6hydppj8p0l5xz,Current Value,25,0.646,0.00292,0.928,0.00192,-3.463,0.321,177.033
342,vc1k6n7vgyw6hydppj8p0l5xz,Nuvertal,7,0.578,0.000138,0.933,0.691,-2.268,0.0567,174.041
343,vc1k6n7vgyw6hydppj8p0l5xz,Diplo,53,0.5,0.036,0.952,0.196,-4.238,0.0458,173.941
344,vc1k6n7vgyw6hydppj8p0l5xz,LSB,41,0.706,0.00237,0.816,0.608,-6.277,0.072,174.026
345,vc1k6n7vgyw6hydppj8p0l5xz,BCee,41,0.535,0.00405,0.842,0.232,-4.281,0.0474,172.025
346,vc1k6n7vgyw6hydppj8p0l5xz,Wilkinson,55,0.426,0.000999,0.983,0.924,-3.553,0.0533,174.0
347,vc1k6n7vgyw6hydppj8p0l5xz,Dogger,15,0.531,0.00105,0.851,0.428,-5.863,0.0586,173.996
348,vc1k6n7vgyw6hydppj8p0l5xz,Skylark,21,0.608,0.00467,0.936,0.875,-5.326,0.102,172.064
349,vc1k6n7vgyw6hydppj8p0l5xz,GLXY,42,0.434,0.0151,0.985,0.746,-2.171,0.0644,85.978
350,vc1k6n7vgyw6hydppj8p0l5xz,Telomic,32,0.505,0.0215,0.724,0.664,-5.118,0.0497,174.02
351,vc1k6n7vgyw6hydppj8p0l5xz,Apashe,43,0.422,0.00498,0.776,0.438,-2.675,0.0611,171.93
352,vc1k6n7vgyw6hydppj8p0l5xz,The Outsiders,7,0.571,0.00358,0.91,0.873,-3.202,0.0543,172.045
353,vc1k6n7vgyw6hydppj8p0l5xz,Skylark,18,0.619,0.0269,0.617,0.658,-4.965,0.0308,172.033
354,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,14,0.319,0.143,0.938,0.943,-3.698,0.0979,87.043
355,vc1k6n7vgyw6hydppj8p0l5xz,gyrofield,39,0.597,0.117,0.943,0.542,-3.169,0.104,174.01
356,vc1k6n7vgyw6hydppj8p0l5xz,gyrofield,23,0.59,0.0627,0.952,0.0537,-0.984,0.198,169.996
357,vc1k6n7vgyw6hydppj8p0l5xz,Current Value,25,0.634,0.000126,0.765,0.393,-3.03,0.11,177.148
358,vc1k6n7vgyw6hydppj8p0l5xz,Tantrum Desire,33,0.557,0.0067,0.966,0.883,-3.213,0.0592,173.99
359,vc1k6n7vgyw6hydppj8p0l5xz,Rag'n'Bone Man,54,0.378,0.00892,0.674,0.118,-3.761,0.0345,174.082
360,vc1k6n7vgyw6hydppj8p0l5xz,gyrofield,34,0.664,0.000918,0.895,0.774,-3.651,0.0626,86.964
361,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,12,0.422,0.00109,0.733,0.829,-3.922,0.108,171.958
362,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,4,0.509,0.0127,0.919,0.0109,-3.96,0.0585,174.95
363,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,9,0.564,0.0276,0.667,0.872,-6.352,0.0488,174.053
364,vc1k6n7vgyw6hydppj8p0l5xz,Drumsound & Bassline Smith,29,0.36,0.000429,0.892,0.00186,-4.099,0.0327,174.771
365,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,2,0.446,0.0156,0.93,0.717,-4.621,0.0411,172.01
366,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,9,0.605,0.00956,0.829,0.87,-5.952,0.0546,87.014
367,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,1,0.641,0.0113,0.785,0.868,-4.994,0.0532,171.994
368,vc1k6n7vgyw6hydppj8p0l5xz,Whiney,39,0.537,6.09e-05,0.863,0.199,-3.428,0.0521,175.02
369,vc1k6n7vgyw6hydppj8p0l5xz,BCee,44,0.602,0.0144,0.831,0.00702,-6.389,0.099,173.938
370,vc1k6n7vgyw6hydppj8p0l5xz,Paper Dragon,4,0.659,0.00509,0.656,0.265,-7.38,0.101,160.015
371,vc1k6n7vgyw6hydppj8p0l5xz,Particle,28,0.67,0.0141,0.941,0.9,-3.216,0.16,174.042
372,vc1k6n7vgyw6hydppj8p0l5xz,KILLSWSH,12,0.625,0.00291,0.724,0.596,-7.141,0.077,174.012
373,vc1k6n7vgyw6hydppj8p0l5xz,Workforce,31,0.47,0.00103,0.896,0.808,-5.476,0.0483,114.013
374,vc1k6n7vgyw6hydppj8p0l5xz,Humanature,31,0.585,0.0337,0.455,0.579,-6.765,0.0621,174.01
375,vc1k6n7vgyw6hydppj8p0l5xz,Telomic,33,0.601,0.0548,0.802,0.214,-5.197,0.0831,173.974
376,vc1k6n7vgyw6hydppj8p0l5xz,Malaky,12,0.35,0.001,0.943,0.938,-4.49,0.0461,84.986
377,vc1k6n7vgyw6hydppj8p0l5xz,Operate,19,0.536,0.000174,0.731,0.145,-7.796,0.0752,174.055
378,vc1k6n7vgyw6hydppj8p0l5xz,Teddy Killerz,16,0.436,0.0027,0.932,0.237,-3.041,0.506,174.111
379,vc1k6n7vgyw6hydppj8p0l5xz,Humanature,26,0.554,0.0154,0.705,0.794,-7.001,0.0504,173.962
380,vc1k6n7vgyw6hydppj8p0l5xz,In:Most,12,0.477,0.00336,0.907,0.666,-5.098,0.0474,174.012
381,vc1k6n7vgyw6hydppj8p0l5xz,Kolectiv,1,0.59,0.00849,0.771,0.755,-4.825,0.0425,174.012
382,vc1k6n7vgyw6hydppj8p0l5xz,Mitekiss,11,0.597,0.00823,0.768,0.864,-4.728,0.0699,173.986
383,vc1k6n7vgyw6hydppj8p0l5xz,GLXY,15,0.651,0.0257,0.715,0.902,-5.297,0.0465,86.994
384,vc1k6n7vgyw6hydppj8p0l5xz,Sub:liminal,9,0.399,0.000682,0.848,0.782,-3.901,0.0405,174.028
385,vc1k6n7vgyw6hydppj8p0l5xz,Hiraeth,17,0.58,2.11e-05,0.938,0.897,-4.944,0.04,173.982
386,vc1k6n7vgyw6hydppj8p0l5xz,Telomic,24,0.586,0.0288,0.89,0.864,-5.637,0.0608,174.024
387,vc1k6n7vgyw6hydppj8p0l5xz,CLIPZ,47,0.672,0.00246,0.894,0.0,-4.771,0.353,87.05
388,vc1k6n7vgyw6hydppj8p0l5xz,Ownglow,23,0.439,0.0023,0.666,0.923,-6.89,0.0466,174.005
389,vc1k6n7vgyw6hydppj8p0l5xz,Buunshin,15,0.446,0.0133,0.909,0.39,-2.428,0.391,171.57
390,vc1k6n7vgyw6hydppj8p0l5xz,IMANU,29,0.629,0.0821,0.507,0.923,-8.757,0.0327,86.006
391,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,21,0.673,0.254,0.816,0.00906,-5.067,0.107,84.974
392,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,16,0.615,0.000477,0.946,0.803,-5.046,0.0621,174.008
393,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,13,0.576,0.000362,0.766,0.739,-4.202,0.0449,174.043
394,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,30,0.457,0.00237,0.895,0.00935,-4.764,0.0814,84.976
395,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,9,0.57,0.000819,0.804,0.4,-7.498,0.0362,86.993
396,vc1k6n7vgyw6hydppj8p0l5xz,Lenzman,13,0.636,9.76e-05,0.949,0.553,-5.364,0.0629,171.972
397,vc1k6n7vgyw6hydppj8p0l5xz,Mitekiss,16,0.61,0.0301,0.721,0.876,-5.348,0.055,174.03
398,vc1k6n7vgyw6hydppj8p0l5xz,3LAU,34,0.593,0.000646,0.729,0.255,-5.505,0.0567,172.055
399,vc1k6n7vgyw6hydppj8p0l5xz,Demi Lovato,67,0.529,0.216,0.543,0.0,-4.546,0.0263,144.959
400,vc1k6n7vgyw6hydppj8p0l5xz,Gjon's Tears,62,0.534,0.81,0.365,2.52e-06,-9.187,0.033,123.466
401,vc1k6n7vgyw6hydppj8p0l5xz,Ramil',59,0.423,0.286,0.536,7.37e-06,-5.474,0.056,68.475
402,vc1k6n7vgyw6hydppj8p0l5xz,Ryan Ave,25,0.604,0.191,0.766,0.0,-4.233,0.0448,87.007
403,vc1k6n7vgyw6hydppj8p0l5xz,Jah Khalib,53,0.656,0.0354,0.613,0.0543,-6.408,0.0319,87.999
404,vc1k6n7vgyw6hydppj8p0l5xz,Neon Gray,26,0.593,0.000505,0.754,0.872,-7.122,0.0435,89.999
405,vc1k6n7vgyw6hydppj8p0l5xz,Nicky Miles,12,0.537,0.276,0.57,0.0,-6.479,0.154,100.247
406,vc1k6n7vgyw6hydppj8p0l5xz,Fousheé,80,0.711,0.758,0.592,0.0,-7.136,0.23,124.749
407,vc1k6n7vgyw6hydppj8p0l5xz,Adam Omari,20,0.724,0.0057,0.643,0.197,-7.996,0.0389,128.027
408,vc1k6n7vgyw6hydppj8p0l5xz,Lucas Estrada,56,0.588,0.374,0.685,0.000155,-8.08,0.0624,107.938
409,vc1k6n7vgyw6hydppj8p0l5xz,MiyaGi & Endspiel,23,0.665,0.146,0.872,0.0,-4.361,0.199,106.035
410,vc1k6n7vgyw6hydppj8p0l5xz,Jah Khalib,58,0.632,0.0788,0.563,0.0,-7.195,0.157,78.021
411,vc1k6n7vgyw6hydppj8p0l5xz,Alina Baraz,61,0.648,0.26,0.531,0.000897,-5.886,0.0345,143.008
412,vc1k6n7vgyw6hydppj8p0l5xz,Egor Kreed,66,0.619,0.243,0.57,0.0,-5.492,0.121,158.143
413,vc1k6n7vgyw6hydppj8p0l5xz,Teyana Taylor,62,0.583,0.502,0.766,1.79e-06,-4.743,0.405,131.374
414,vc1k6n7vgyw6hydppj8p0l5xz,Ariana Grande,77,0.4,0.119,0.795,0.0,-3.731,0.461,190.097
415,vc1k6n7vgyw6hydppj8p0l5xz,INXS,68,0.664,0.00309,0.613,0.000128,-7.56,0.0273,96.6
416,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,63,0.512,0.339,0.469,5.88e-05,-7.813,0.0416,126.671
417,vc1k6n7vgyw6hydppj8p0l5xz,Egor Kreed,54,0.641,0.0992,0.658,0.0,-4.718,0.105,79.998
418,vc1k6n7vgyw6hydppj8p0l5xz,SHAMI,61,0.778,0.178,0.607,7.23e-05,-6.963,0.0596,119.986
419,vc1k6n7vgyw6hydppj8p0l5xz,Various Artists,67,0.708,0.0922,0.552,0.0,-5.552,0.21,147.834
420,vc1k6n7vgyw6hydppj8p0l5xz,Two Feet,79,0.765,0.571,0.327,0.0479,-8.029,0.277,74.931
421,vc1k6n7vgyw6hydppj8p0l5xz,Tinashe,57,0.717,0.571,0.599,8.99e-06,-6.156,0.115,159.78
422,vc1k6n7vgyw6hydppj8p0l5xz,ZHU,54,0.862,0.00904,0.476,0.123,-7.195,0.0489,124.976
423,vc1k6n7vgyw6hydppj8p0l5xz,Imany,48,0.737,0.034,0.954,0.0103,-2.936,0.05,119.979
