,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
6306,126451161,Kanye West,66,0.631,0.463,0.623,1.7e-06,-6.969,0.265,80.23
6307,126451161,JID,45,0.741,0.0195,0.606,0.000333,-7.833,0.253,108.126
6308,joshuateya,Lil Yachty,62,0.769,0.0515,0.807,0.0,-2.966,0.306,82.422
6309,joshuateya,21 Savage,78,0.884,0.0151,0.346,7.04e-06,-8.228,0.351,75.016
6310,joshuateya,Sheck Wes,78,0.729,0.194,0.625,0.00986,-5.266,0.0315,146.034
6311,joshuateya,Kodak Black,71,0.804,0.0319,0.66,0.0,-4.86,0.0726,94.053
6312,joshuateya,Polo G,79,0.752,0.0538,0.673,0.0,-5.792,0.153,164.009
6313,joshuateya,Juice WRLD,80,0.701,0.291,0.65,0.0,-6.313,0.104,90.003
6314,joshuateya,NLE Choppa,72,0.867,0.268,0.744,0.0,-5.171,0.227,84.005
6315,joshuateya,Lil Baby,64,0.59,0.0127,0.618,0.0,-5.756,0.334,96.459
6316,joshuateya,Future,62,0.773,0.00198,0.742,0.0,-5.453,0.162,148.949
6317,joshuateya,21 Savage,81,0.88,0.149,0.428,5.07e-05,-8.28,0.206,100.007
6318,joshuateya,Kodak Black,76,0.747,0.0306,0.524,0.0,-6.807,0.245,140.053
6319,joshuateya,Tee Grizzley,71,0.851,0.195,0.625,0.0,-5.417,0.303,99.061
6320,joshuateya,Lil Baby,78,0.963,0.0355,0.346,0.0,-9.309,0.53,119.957
6321,joshuateya,Kodak Black,50,0.855,0.101,0.635,0.0,-5.883,0.162,129.916
6322,joshuateya,A$AP Ferg,76,0.797,0.0651,0.844,0.0,-5.482,0.275,170.142
6323,joshuateya,Lil Baby,71,0.716,0.0021,0.541,0.0,-7.909,0.149,139.978
6324,joshuateya,Famous Dex,68,0.921,0.0149,0.467,0.000238,-8.443,0.119,135.995
6325,joshuateya,Migos,71,0.92,0.307,0.674,0.0,-5.662,0.264,141.967
6326,joshuateya,Lil Uzi Vert,68,0.813,0.0715,0.528,0.0,-6.305,0.313,79.532
6327,joshuateya,Polo G,83,0.783,0.149,0.479,0.0,-10.646,0.541,176.027
6328,joshuateya,Lil Baby,71,0.964,0.00127,0.487,6.57e-06,-6.071,0.421,127.05
6329,joshuateya,Tee Grizzley,72,0.587,0.171,0.711,0.0,-6.33,0.42,98.008
6330,joshuateya,Kendrick Lamar,78,0.638,0.00454,0.523,0.0,-6.664,0.357,139.913
6331,joshuateya,21 Savage,70,0.906,0.136,0.444,6.44e-05,-8.692,0.384,140.063
6332,joshuateya,21 Savage,78,0.837,0.0395,0.636,0.00125,-7.643,0.086,145.972
6333,joshuateya,DaBaby,79,0.876,0.0608,0.662,0.0,-6.482,0.426,75.445
6334,joshuateya,Drake,66,0.761,0.126,0.598,0.0,-7.249,0.182,173.897
6335,joshuateya,Young Dolph,59,0.798,0.135,0.668,4.69e-06,-5.244,0.25,134.006
6336,joshuateya,Key Glock,68,0.867,0.11,0.774,0.0,-5.791,0.315,130.007
6337,joshuateya,Lil Baby,72,0.877,0.217,0.517,0.0,-5.426,0.0706,119.996
6338,joshuateya,Drake,78,0.912,0.0165,0.412,0.0126,-8.074,0.123,154.983
6339,joshuateya,Rich The Kid,49,0.57,0.208,0.606,0.0,-6.864,0.436,77.061
6340,joshuateya,Mike WiLL Made-It,67,0.755,0.125,0.81,0.0,-4.061,0.235,101.93
6341,joshuateya,NAV,71,0.852,0.0123,0.674,0.0,-4.166,0.211,130.085
6342,joshuateya,Jack Harlow,79,0.794,0.11,0.756,0.0,-7.16,0.136,123.066
6343,joshuateya,Juice WRLD,79,0.736,0.186,0.67,0.0,-6.702,0.311,130.032
6344,joshuateya,BlocBoy JB,76,0.922,0.00104,0.581,5.86e-05,-7.495,0.27,140.022
6345,joshuateya,Jay Rock,71,0.645,0.000813,0.705,0.0,-5.008,0.299,137.133
6346,joshuateya,Gucci Mane,72,0.89,0.0232,0.633,0.000343,-5.475,0.168,139.948
6347,joshuateya,2 Chainz,68,0.796,0.118,0.5,0.0,-7.21,0.425,75.012
6348,joshuateya,Gunna,70,0.817,0.469,0.556,0.0,-7.178,0.14,126.991
6349,joshuateya,Kodak Black,70,0.91,0.0996,0.366,0.0,-9.954,0.0941,119.985
6350,joshuateya,J. Cole,66,0.772,0.115,0.498,0.0,-7.661,0.649,81.817
6351,joshuateya,Meek Mill,81,0.889,0.259,0.496,0.0,-6.365,0.0905,86.003
6352,joshuateya,Plex Life,0,0.862,0.763,0.381,0.0,-10.65,0.386,97.969
6353,joshuateya,Moves,2,0.568,0.275,0.579,0.0,-11.994,0.36,159.395
6354,joshuateya,Lil Baby,78,0.926,0.135,0.542,0.0,-5.064,0.293,135.14
6355,joshuateya,Moneybagg Yo,72,0.929,0.0185,0.667,0.0,-6.789,0.353,126.998
6356,joshuateya,Future,65,0.801,0.00301,0.596,0.0,-4.72,0.0534,120.028
6357,joshuateya,YoungBoy Never Broke Again,69,0.778,0.187,0.662,0.0,-6.081,0.308,149.935
6358,joshuateya,NLE Choppa,64,0.614,0.0306,0.553,0.0,-8.225,0.169,159.999
6359,joshuateya,Lil Durk,56,0.534,0.0259,0.819,0.0,-2.099,0.102,116.632
6360,joshuateya,City Girls,57,0.842,0.0969,0.816,0.0,-5.279,0.19,109.838
6361,joshuateya,Rod Wave,56,0.744,0.0517,0.648,0.0,-8.66,0.0623,154.063
6362,joshuateya,Jack Harlow,79,0.794,0.11,0.756,0.0,-7.16,0.136,123.066
6363,joshuateya,PARTYNEXTDOOR,44,0.456,0.00012,0.598,0.0,-6.001,0.0725,171.488
6364,joshuateya,Yung Bleu,79,0.575,0.317,0.609,0.0,-4.88,0.121,83.004
6365,joshuateya,T.I.,51,0.762,0.115,0.737,0.0,-5.29,0.297,97.942
6366,joshuateya,DeJ Loaf,34,0.769,0.0336,0.68,0.0,-5.469,0.328,170.018
6367,joshuateya,Karlae,40,0.718,0.0891,0.721,0.0,-6.546,0.316,76.068
6368,joshuateya,Omarion,44,0.604,0.0977,0.719,0.0,-6.099,0.138,83.548
6369,joshuateya,Dave East,48,0.768,0.225,0.625,0.0,-5.86,0.265,134.991
6370,joshuateya,Ty Dolla $ign,52,0.755,0.0362,0.625,0.0,-7.702,0.0518,86.519
6371,joshuateya,Rod Wave,75,0.874,0.147,0.443,0.0,-9.628,0.241,118.004
6372,joshuateya,Moneybagg Yo,70,0.853,0.205,0.821,0.0,-4.537,0.209,130.999
6373,joshuateya,DaBaby,61,0.775,0.0064,0.58,0.0,-6.83,0.439,130.032
6374,joshuateya,Big Sean,81,0.724,0.0978,0.675,9.41e-06,-5.267,0.0867,160.048
6375,joshuateya,Money Man,72,0.868,0.146,0.638,0.0565,-7.746,0.0736,126.03
6376,joshuateya,YoungBoy Never Broke Again,73,0.877,0.535,0.607,0.0,-7.818,0.15,127.055
6377,joshuateya,Lil Durk,76,0.837,0.268,0.482,0.0,-8.608,0.365,143.01
6378,joshuateya,21 Savage,81,0.819,0.00748,0.626,0.101,-4.574,0.202,143.01
6379,joshuateya,Young Dolph,62,0.945,0.0326,0.662,1.17e-05,-6.581,0.24,124.01
6380,joshuateya,Future,62,0.773,0.00198,0.742,0.0,-5.453,0.162,148.949
6381,joshuateya,YoungBoy Never Broke Again,67,0.511,0.053,0.654,0.0,-6.133,0.314,154.868
6382,joshuateya,42 Dugg,54,0.868,0.4,0.612,0.0,-8.782,0.272,90.11
6383,joshuateya,A Boogie Wit da Hoodie,63,0.904,0.00382,0.672,3e-06,-6.544,0.197,139.984
6384,joshuateya,Lil Baby,64,0.59,0.0127,0.618,0.0,-5.756,0.334,96.459
6385,joshuateya,Lil Durk,62,0.908,0.0259,0.331,0.0,-12.706,0.722,139.995
6386,joshuateya,King Von,66,0.793,0.00522,0.462,0.0,-7.495,0.119,145.962
6387,joshuateya,Migos,74,0.852,0.0313,0.745,0.0,-3.667,0.171,148.007
6388,joshuateya,J.I the Prince of N.Y,58,0.714,0.439,0.436,0.0,-8.938,0.322,138.035
6389,joshuateya,Yo Gotti,53,0.832,0.0091,0.611,0.0,-7.337,0.193,139.933
6390,joshuateya,T.I.,49,0.806,0.00277,0.662,2.17e-05,-6.817,0.121,145.976
6391,joshuateya,Cordae,69,0.653,0.175,0.603,0.0,-5.697,0.171,151.016
6392,joshuateya,42 Dugg,68,0.888,0.128,0.715,0.0,-3.377,0.274,120.106
6393,joshuateya,Lil Durk,59,0.72,0.125,0.459,0.0,-10.786,0.252,95.521
6394,joshuateya,Lil Eazzyy,70,0.796,0.356,0.426,2.73e-05,-13.207,0.285,150.043
6395,joshuateya,Dave East,61,0.852,0.00929,0.613,0.0,-8.09,0.348,133.899
6396,joshuateya,Polo G,76,0.616,0.128,0.617,0.0,-8.431,0.52,175.929
6397,joshuateya,Fredo Bang,43,0.777,0.0651,0.655,0.0,-5.89,0.24,139.96
6398,joshuateya,21 Savage,71,0.847,0.00574,0.733,1.04e-05,-6.439,0.16,130.029
6399,joshuateya,Yo Gotti,51,0.727,0.00206,0.771,0.0,-7.293,0.142,131.917
6400,joshuateya,Big Sean,53,0.626,0.0736,0.776,0.0,-4.951,0.231,97.934
6401,joshuateya,Toosii,50,0.799,0.00771,0.441,0.0,-10.629,0.357,138.082
6402,joshuateya,Jackboy,44,0.855,0.00775,0.499,2.52e-06,-10.115,0.378,83.51
6403,joshuateya,Foogiano,50,0.891,0.0085,0.629,9.49e-05,-6.55,0.271,135.479
6404,joshuateya,Plex Life,0,0.862,0.763,0.381,0.0,-10.65,0.386,97.969
6405,joshuateya,Moves,2,0.568,0.275,0.579,0.0,-11.994,0.36,159.395
6406,joshuateya,King Stan,0,0.884,0.00116,0.539,4.8e-05,-10.274,0.416,154.985
6407,joshuateya,Lazy3x,68,0.591,0.00193,0.682,0.0,-2.974,0.308,108.953
6408,joshuateya,M3,27,0.694,0.0312,0.56,0.0,-7.401,0.319,92.714
6409,joshuateya,Teyamade,4,0.95,0.606,0.583,0.000936,-6.381,0.0769,121.978
6410,joshuateya,Abra Cadabra,61,0.676,0.132,0.828,4.63e-06,-4.725,0.261,139.974
6411,joshuateya,Abra Cadabra,50,0.703,0.497,0.745,0.0,-5.794,0.31,143.113
6412,joshuateya,Dezzie,49,0.849,0.511,0.652,0.0,-10.415,0.491,143.067
6413,joshuateya,Sykes Beats,44,0.856,0.545,0.663,2.59e-06,-6.008,0.46,145.021
6414,joshuateya,M1llionz,57,0.629,0.0972,0.78,0.0,-6.178,0.374,142.874
6415,joshuateya,98s,43,0.849,0.386,0.597,0.0,-8.763,0.544,145.136
6416,joshuateya,DigDat,46,0.824,0.331,0.507,0.0,-12.703,0.377,146.008
6417,joshuateya,Morrisson,53,0.695,0.196,0.779,0.0,-5.975,0.257,142.175
6418,joshuateya,Frosty,46,0.796,0.573,0.612,0.0,-7.293,0.264,143.025
6419,joshuateya,Kwengface,50,0.886,0.278,0.705,0.0,-5.56,0.415,140.117
6420,joshuateya,Gully,39,0.918,0.308,0.896,0.0,-3.073,0.261,143.001
6421,joshuateya,Loski,45,0.845,0.295,0.534,0.0,-5.34,0.329,140.061
6422,joshuateya,SL,40,0.563,0.041,0.703,0.000259,-8.685,0.257,134.648
6423,joshuateya,Central Cee,63,0.848,0.0828,0.368,0.0,-9.351,0.547,144.029
6424,joshuateya,Kenny Allstar,37,0.771,0.124,0.639,0.0,-7.493,0.363,71.606
6425,joshuateya,K1 N15,46,0.523,0.081,0.579,0.0,-10.984,0.32,100.827
6426,joshuateya,Loski,51,0.801,0.328,0.529,0.0,-6.703,0.357,142.159
6427,joshuateya,French The Kid,59,0.801,0.312,0.518,0.0,-10.201,0.31,141.917
6428,joshuateya,Teyamade,7,0.879,0.641,0.461,1.12e-05,-9.282,0.466,143.212
6429,joshuateya,Teyamade,3,0.729,0.177,0.574,0.0,-6.806,0.206,83.997
6430,joshuateya,Teyamade,11,0.829,0.0502,0.499,0.00606,-8.462,0.168,104.046
6431,joshuateya,Teyamade,9,0.835,0.213,0.639,1.19e-06,-6.301,0.223,89.992
6432,joshuateya,Kush,43,0.788,0.491,0.473,0.0,-12.391,0.814,141.082
6433,joshuateya,dutchavelli,53,0.757,0.182,0.56,0.0,-10.491,0.513,140.171
6434,joshuateya,Loski,51,0.874,0.405,0.599,1.91e-06,-5.707,0.257,141.024
6435,joshuateya,K-Trap,42,0.875,0.0724,0.655,0.0,-5.67,0.316,142.059
6436,joshuateya,Abra Cadabra,57,0.482,0.407,0.749,0.0,-7.597,0.317,108.557
6437,joshuateya,Teyamade,5,0.792,0.0318,0.561,0.0,-5.667,0.122,83.072
6438,joshuateya,Loski,51,0.874,0.405,0.599,1.91e-06,-5.707,0.257,141.024
6439,joshuateya,Chip,47,0.702,0.583,0.837,0.0,-4.282,0.345,101.998
6440,joshuateya,D-Block Europe,44,0.788,0.725,0.595,0.0,-9.063,0.344,119.935
6441,joshuateya,Teyamade,11,0.829,0.0502,0.499,0.00606,-8.462,0.168,104.046
6442,joshuateya,D-Block Europe,50,0.605,0.642,0.609,0.0,-8.411,0.18,90.035
6443,joshuateya,K-Trap,42,0.506,0.141,0.786,0.0,-4.793,0.389,170.152
6444,joshuateya,Loski,44,0.746,0.323,0.722,0.0,-5.739,0.199,143.023
6445,joshuateya,Fredo,67,0.721,0.131,0.675,0.0,-5.438,0.207,96.822
6446,joshuateya,Chip,47,0.513,0.15,0.64,6.47e-05,-7.297,0.457,72.976
6447,joshuateya,Teyamade,3,0.729,0.177,0.574,0.0,-6.806,0.206,83.997
6448,joshuateya,Bugzy Malone,60,0.51,0.163,0.877,0.0,-3.083,0.333,108.317
6449,joshuateya,Fredo,72,0.943,0.0456,0.524,3.08e-06,-6.813,0.178,130.003
6450,joshuateya,D-Block Europe,49,0.762,0.135,0.686,0.0,-7.727,0.087,137.008
6451,joshuateya,Nines,49,0.59,0.12,0.707,0.0,-4.857,0.321,111.997
6452,joshuateya,K-Trap,31,0.768,0.0232,0.751,0.0,-5.619,0.188,80.002
6453,joshuateya,K-Trap,42,0.516,0.462,0.595,0.0,-5.906,0.318,88.719
6454,joshuateya,Teyamade,7,0.879,0.641,0.461,1.12e-05,-9.282,0.466,143.212
6455,joshuateya,K-Trap,34,0.662,0.57,0.611,0.0,-8.434,0.344,91.636
6456,joshuateya,Potter Payper,53,0.72,0.159,0.458,0.0,-10.53,0.469,91.774
6457,joshuateya,Potter Payper,56,0.488,0.0702,0.63,0.0,-7.788,0.532,93.263
6458,joshuateya,Youngs Teflon,53,0.708,0.518,0.585,5.85e-06,-11.27,0.372,88.168
6459,joshuateya,Teyamade,9,0.835,0.213,0.639,1.19e-06,-6.301,0.223,89.992
6460,joshuateya,Bugzy Malone,53,0.698,0.0909,0.687,6.85e-06,-7.735,0.256,102.13
6461,joshuateya,Chip,49,0.531,0.721,0.747,0.0,-5.181,0.368,96.927
6462,joshuateya,Teyamade,12,0.947,0.253,0.454,0.0,-10.164,0.405,103.016
6463,joshuateya,Chip,42,0.54,0.0301,0.849,0.0,-6.158,0.434,66.445
6464,joshuateya,Chip,38,0.503,0.239,0.796,0.0,-3.601,0.486,65.466
6465,joshuateya,Chip,37,0.582,0.219,0.815,0.0,-5.478,0.404,127.522
6466,joshuateya,Loski,43,0.753,0.0589,0.773,4.06e-06,-5.432,0.137,139.871
6467,joshuateya,Teyamade,9,0.838,0.457,0.475,0.0288,-10.854,0.0611,130.053
6468,joshuateya,Teyamade,5,0.792,0.0318,0.561,0.0,-5.667,0.122,83.072
6469,joshuateya,Fredo,55,0.676,0.494,0.606,0.0,-7.006,0.479,122.5
6470,joshuateya,Ghetts,50,0.524,0.223,0.565,0.0,-8.32,0.301,139.574
6471,joshuateya,M1llionz,57,0.629,0.0972,0.78,0.0,-6.178,0.374,142.874
6472,joshuateya,Rv,30,0.752,0.178,0.742,1.62e-05,-6.101,0.348,145.044
6473,joshuateya,Chip,40,0.532,0.286,0.757,0.0,-5.373,0.386,93.691
6474,joshuateya,Tion Wayne,62,0.734,0.163,0.609,0.0,-7.545,0.54,139.798
6475,joshuateya,Giggs,60,0.936,0.0236,0.507,0.000116,-11.014,0.321,138.024
6476,joshuateya,Abra Cadabra,51,0.49,0.501,0.8,0.0,-7.224,0.353,106.524
6477,joshuateya,dutchavelli,53,0.757,0.182,0.56,0.0,-10.491,0.513,140.171
6478,joshuateya,Keeya Keys,42,0.661,0.158,0.765,2.36e-05,-5.335,0.234,145.193
6479,joshuateya,Young T & Bugsey,62,0.754,0.0867,0.578,0.0,-6.1,0.0674,141.005
6480,joshuateya,Stormzy,65,0.468,0.81,0.823,0.0,-3.973,0.466,74.457
6481,joshuateya,Dave,69,0.667,0.0641,0.673,4e-06,-7.574,0.323,144.256
6482,joshuateya,Jme,61,0.678,0.329,0.922,0.0,-5.311,0.219,140.066
6483,joshuateya,Chip,50,0.494,0.352,0.78,0.0,-5.841,0.301,139.725
6484,joshuateya,Jaykae,53,0.577,0.551,0.844,0.0,-3.741,0.351,140.167
6485,joshuateya,Digga D,61,0.9,0.318,0.592,0.0,-8.499,0.463,139.988
6486,joshuateya,Stormzy,52,0.734,0.403,0.725,0.0,-8.965,0.395,139.967
6487,joshuateya,Skepta,55,0.744,0.0141,0.758,1.22e-05,-6.501,0.263,137.892
6488,joshuateya,Karma,28,0.85,0.105,0.736,0.0,-5.742,0.255,154.063
6489,joshuateya,Teyamade,4,0.95,0.606,0.583,0.000936,-6.381,0.0769,121.978
6490,joshuateya,Teyamade,2,0.805,0.387,0.269,0.865,-17.022,0.147,121.981
6491,joshuateya,Suavee Finesse,9,0.801,0.627,0.481,0.0,-9.431,0.0616,117.001
6492,joshuateya,Various Artists,4,0.495,0.097,0.766,0.0,-6.318,0.267,144.853
6493,joshuateya,Stormzy,49,0.726,0.344,0.808,0.000163,-4.377,0.134,96.042
6494,joshuateya,Stormzy,51,0.732,0.202,0.974,0.0,-2.158,0.168,137.905
6495,joshuateya,Giggs,57,0.882,0.185,0.64,0.000866,-5.78,0.0746,92.505
6496,joshuateya,Various Artists,43,0.803,0.0528,0.596,0.0,-6.577,0.174,136.022
6497,joshuateya,Jme,44,0.561,0.0446,0.635,0.0,-8.482,0.353,49.656
6498,joshuateya,Skepta,50,0.557,0.225,0.695,0.0,-7.22,0.352,138.975
6499,joshuateya,Skepta,55,0.569,0.0179,0.707,0.0,-6.736,0.315,140.4
6500,joshuateya,Stormzy,51,0.629,0.43,0.662,0.0,-12.353,0.68,137.718
6501,joshuateya,Skepta,50,0.788,0.0085,0.592,6.75e-05,-10.667,0.356,138.021
6502,joshuateya,Jme,37,0.778,0.565,0.908,5.68e-06,-6.697,0.451,145.11
6503,joshuateya,Jme,43,0.817,0.196,0.807,2.5e-05,-7.177,0.192,140.104
6504,joshuateya,Bugzy Malone,60,0.51,0.163,0.877,0.0,-3.083,0.333,108.317
6505,joshuateya,Skepta,62,0.656,0.126,0.746,0.0,-4.716,0.314,104.044
6506,joshuateya,Stormzy,60,0.515,0.0313,0.902,0.0,-4.729,0.383,174.589
6507,joshuateya,AJ Tracey,42,0.794,0.356,0.867,1.51e-05,-6.246,0.396,140.001
6508,joshuateya,Ghetts,40,0.633,0.212,0.817,0.0,-8.952,0.337,141.998
6509,joshuateya,Bugzy Malone,40,0.565,0.0159,0.738,0.0,-6.344,0.312,141.705
6510,joshuateya,Swízzy,12,0.895,0.0267,0.616,0.0,-6.79,0.0787,130.027
6511,joshuateya,Bugzy Malone,53,0.698,0.0909,0.687,6.85e-06,-7.735,0.256,102.13
6512,joshuateya,Teyamade,12,0.947,0.253,0.454,0.0,-10.164,0.405,103.016
6513,joshuateya,Not3s,40,0.706,0.0081,0.759,0.000248,-5.776,0.0812,139.882
6514,joshuateya,Cardi B,88,0.935,0.0194,0.454,0.0,-7.509,0.375,133.073
6515,joshuateya,Dua Lipa,82,0.73,0.167,0.729,1.39e-06,-3.434,0.0883,113.013
6516,joshuateya,Not3s,55,0.679,0.00722,0.791,1.02e-05,-9.148,0.153,102.984
6517,joshuateya,Not3s,59,0.823,0.186,0.581,8.44e-06,-7.111,0.259,106.047
6518,joshuateya,Khalid,79,0.79,0.145,0.694,0.00252,-7.726,0.0708,103.007
6519,joshuateya,Billie Eilish,79,0.444,0.795,0.309,0.132,-10.956,0.062,104.745
6520,joshuateya,Drake,86,0.761,0.244,0.518,3.47e-05,-8.871,0.134,133.976
6521,joshuateya,Miley Cyrus,80,0.705,0.00115,0.814,0.00312,-5.466,0.0346,110.0
6522,joshuateya,BROCKHAMPTON,64,0.661,0.483,0.523,0.0,-5.902,0.0381,122.948
6523,joshuateya,Harry Styles,90,0.548,0.122,0.816,0.0,-4.209,0.0465,95.39
6524,joshuateya,Noah Cyrus,70,0.664,0.188,0.738,5.75e-05,-4.095,0.0338,119.973
6525,joshuateya,DJ Khaled,85,0.8,0.057,0.56,0.0,-4.818,0.261,163.071
6526,joshuateya,Pop Smoke,84,0.48,0.487,0.602,0.0,-6.335,0.368,179.798
6527,joshuateya,Ariana Grande,85,0.597,0.223,0.45,0.0,-6.658,0.0418,178.765
6528,joshuateya,Saweetie,77,0.954,0.00576,0.696,0.000498,-7.117,0.204,100.036
6529,joshuateya,Sam Smith,80,0.653,0.154,0.667,0.0,-6.764,0.0423,104.181
6530,joshuateya,Drake,75,0.83,0.289,0.49,3.04e-06,-8.82,0.209,81.604
6531,joshuateya,Dua Lipa,75,0.627,0.033,0.69,0.0,-5.396,0.139,122.053
6532,joshuateya,ROSALÍA,78,0.776,0.192,0.509,1.49e-06,-6.266,0.467,94.634
6533,joshuateya,Nathan Dawe,73,0.703,0.0214,0.837,4.45e-05,-3.606,0.0395,124.953
6534,joshuateya,AJ Tracey,71,0.843,0.334,0.852,0.0,-3.816,0.0565,129.972
6535,joshuateya,Selena Gomez,65,0.811,0.218,0.512,0.0262,-6.381,0.17,92.046
6536,joshuateya,Justin Bieber,85,0.673,0.196,0.704,0.0,-8.056,0.36,86.919
6537,joshuateya,AJ Tracey,63,0.761,0.259,0.685,2.92e-06,-9.796,0.125,103.949
6538,joshuateya,Not3s,53,0.599,0.0808,0.757,0.0,-4.703,0.289,141.594
6539,joshuateya,Emeli Sandé,31,0.654,0.783,0.733,1.23e-06,-7.919,0.317,146.039
6540,joshuateya,Teyamade,9,0.838,0.457,0.475,0.0288,-10.854,0.0611,130.053
6541,joshuateya,STEREO DIVE FOUNDATION,27,0.544,0.0142,0.867,0.0,-4.346,0.0323,90.011
6542,joshuateya,Various Artists,7,0.244,0.89,0.386,1.73e-06,-6.366,0.0317,85.623
6543,joshuateya,Kris Jenkins,0,0.494,0.157,0.73,0.0114,-6.404,0.0307,180.0
6544,joshuateya,Aaron Everything,0,0.755,0.107,0.575,8.2e-06,-8.865,0.0888,141.947
6545,joshuateya,Karima Francis,7,0.52,0.448,0.472,0.0393,-9.588,0.0335,128.784
6546,joshuateya,Andyva,1,0.628,0.216,0.762,0.0,-11.064,0.0689,104.947
6547,joshuateya,Bekim!,20,0.757,0.755,0.451,0.00765,-13.563,0.0291,116.042
6548,joshuateya,Gregory Dillon,14,0.535,0.171,0.715,3.02e-05,-6.234,0.0546,116.992
6549,joshuateya,Chris Amm,28,0.781,0.112,0.783,4.25e-05,-6.128,0.0528,124.018
6550,joshuateya,Teyamade,2,0.668,0.263,0.543,0.00335,-9.673,0.32,169.996
6551,joshuateya,Dua Lipa,89,0.702,0.00883,0.825,0.0,-3.787,0.0601,102.977
6552,joshuateya,Chris Brown,83,0.755,0.316,0.578,0.0,-8.932,0.145,94.148
6553,joshuateya,Chloe x Halle,71,0.725,0.0932,0.668,2.33e-06,-7.286,0.055,82.966
6554,joshuateya,Megan Thee Stallion,68,0.753,0.0159,0.745,0.0,-4.776,0.334,169.02
6555,joshuateya,EV3N,15,0.769,0.0319,0.86,8.36e-06,-4.382,0.0439,112.936
6556,joshuateya,El Alburr,0,0.687,0.465,0.339,3.95e-05,-14.998,0.0583,90.068
6557,joshuateya,EV3N,22,0.784,0.122,0.699,1.48e-05,-5.711,0.0483,102.037
6558,joshuateya,If by Whiskey,16,0.417,0.0115,0.618,0.043,-8.208,0.0314,160.053
6559,joshuateya,RL Gayor,14,0.557,0.915,0.308,0.702,-8.548,0.0341,92.429
6560,joshuateya,YXL,2,0.937,0.0693,0.334,0.0,-15.757,0.111,130.012
6561,joshuateya,Saint Chaos,45,0.742,0.123,0.637,0.0,-8.307,0.0569,121.951
6562,joshuateya,Seepeoples,30,0.531,0.14,0.716,1.73e-06,-6.877,0.0454,142.007
6563,joshuateya,Valerio Cinque,5,0.338,0.809,0.255,0.00997,-9.285,0.0351,109.954
6564,joshuateya,Sparxsea,26,0.595,0.034,0.571,0.0,-10.326,0.0298,126.051
6565,joshuateya,Swízzy,22,0.795,0.0659,0.544,0.0,-7.955,0.136,100.988
6566,joshuateya,Mademoiselle Napoléon,5,0.437,0.709,0.298,0.182,-14.588,0.0383,131.188
6567,joshuateya,Biffers,25,0.569,0.000867,0.917,0.044,-4.41,0.0618,128.147
6568,joshuateya,James Blake,65,0.533,0.873,0.251,0.104,-11.283,0.0372,77.503
6569,joshuateya,Dave East,15,0.518,0.725,0.731,9.97e-06,-8.44,0.927,171.809
6570,joshuateya,Jhené Aiko,49,0.412,0.321,0.486,1.05e-05,-7.479,0.0599,89.222
6571,joshuateya,Jorja Smith,69,0.692,0.666,0.57,0.0,-8.077,0.185,91.917
6572,joshuateya,Jhené Aiko,69,0.539,0.253,0.414,1.3e-06,-9.156,0.0601,94.895
6573,joshuateya,XXXTENTACION,84,0.921,0.556,0.537,0.00404,-5.723,0.0804,128.009
6574,joshuateya,bearbare,53,0.545,0.548,0.243,0.733,-13.349,0.0676,140.053
6575,joshuateya,Noah Cyrus,70,0.664,0.188,0.738,5.75e-05,-4.095,0.0338,119.973
6576,joshuateya,XXXTENTACION,82,0.669,0.883,0.308,0.0,-10.068,0.029,64.934
6577,joshuateya,6LACK,75,0.61,0.696,0.458,0.000103,-11.336,0.36,192.099
6578,joshuateya,Drake,67,0.737,0.629,0.494,0.0,-9.723,0.416,94.485
6579,joshuateya,XXXTENTACION,86,0.872,0.469,0.391,4.13e-06,-9.144,0.242,134.021
6580,joshuateya,6LACK,73,0.417,0.0307,0.58,1.45e-06,-4.574,0.207,68.58
6581,joshuateya,PnB Rock,72,0.638,0.114,0.6,0.0,-5.84,0.0438,101.981
6582,joshuateya,Bryson Tiller,62,0.809,0.00156,0.504,0.0,-3.201,0.15,120.065
6583,joshuateya,Drake,73,0.492,0.646,0.26,0.00178,-17.341,0.0921,111.519
6584,joshuateya,SZA,79,0.795,0.112,0.594,0.0,-6.2,0.0748,135.002
6585,joshuateya,The Weeknd,73,0.658,0.00959,0.591,5.27e-06,-5.197,0.0309,114.078
6586,joshuateya,The Weeknd,53,0.616,0.284,0.424,0.0,-8.237,0.251,76.676
6587,joshuateya,breathe.,40,0.256,0.629,0.337,0.0235,-11.689,0.0537,69.692
6588,joshuateya,Johnny Rain,44,0.484,0.135,0.378,0.000848,-14.919,0.0496,120.022
6589,joshuateya,The xx,14,0.424,0.95,0.157,0.0593,-18.141,0.0428,91.537
6590,joshuateya,Teyamade,9,0.838,0.457,0.475,0.0288,-10.854,0.0611,130.053
6591,joshuateya,Teyamade,2,0.668,0.263,0.543,0.00335,-9.673,0.32,169.996
6592,joshuateya,Majid Jordan,62,0.675,0.00372,0.5,0.00268,-6.6,0.0516,90.029
6593,joshuateya,breathe.,50,0.513,0.533,0.497,0.0855,-10.059,0.0413,80.042
6594,joshuateya,Emeli Sandé,31,0.654,0.783,0.733,1.23e-06,-7.919,0.317,146.039
6595,joshuateya,Drake,82,0.735,0.629,0.449,0.0,-7.507,0.347,122.947
